,dwt_ca_coeff0,dwt_ca_coeff1,dwt_ca_coeff2,dwt_ca_coeff3,dwt_ca_coeff4,dwt_cd_coeff0,dwt_cd_coeff1,dwt_cd_coeff2,dwt_cd_coeff3,dwt_cd_coeff4,cgm__fft_coefficient__coeff_0__attr__real_,cgm__fft_coefficient__coeff_1__attr__real_,cgm__fft_coefficient__coeff_2__attr__real_,cgm__fft_coefficient__coeff_3__attr__real_,cgm__fft_coefficient__coeff_4__attr__real_,cgm__abs_energy,cgm__absolute_sum_of_changes,cgm__kurtosis,cgm__linear_trend__attr__slope_,cgm__maximum,cgm__mean,cgm__median,cgm__minimum,cgm__sample_entropy,cgm__skewness,cgm__variance,cgm_mean_h,cgm_mean_l,meal_class
154,0.2644280362544161,0.2761352098243285,0.2584440538354197,0.22635819791355635,0.2222784215215695,0.6924650449357992,0.38380857454872136,0.5517802632564589,0.15521123431786926,0.5677801941963704,0.1795332136445242,0.540471390599482,0.45374949359624644,0.4202411309268663,0.500411736711851,0.07342931148725981,0.2135678391959799,0.11649716226623115,0.4735927967785978,0.18971061093247593,0.17953321364452426,0.17952522255192876,0.21345029239766078,0.7640097067872683,0.7426940539637513,0.003526986872826862,0.12551828119110442,0.12551828119110442,0.0
155,0.2234814678722487,0.21761321166191464,0.235947761663892,0.26710662037584754,0.3081069952221185,0.5102019536500865,0.4718162159586169,0.45639426915576486,0.5414483229497967,0.3941578750970636,0.40135647316975864,0.6830712530379002,0.4962446540977584,0.5485121968785572,0.8345730441896078,0.2524985586066244,0.4723618090452262,0.022895170928042996,0.19564315711248986,0.6655948553054662,0.40135647316975875,0.3664688427299704,0.25146198830409355,0.596492555458199,0.683604947837261,0.22145449230916606,0.5431586882774218,0.5431586882774218,1.0
156,0.43213886125482004,0.3984998443754364,0.5030365492357196,0.6259540649646922,0.7410786953427382,0.9219776873735334,0.6314815298428897,0.22948261888476315,0.0,0.6121404295963446,0.661280670257331,0.15653659282348747,0.29272320326334417,0.37176383820118586,0.6593149737256297,0.5098281514882925,0.635678391959799,0.10487407221741687,0.45065931597048203,0.7845659163987138,0.6612806702573311,0.6795252225519288,0.42690058479532156,0.6799273576685575,0.5104987126339564,0.09138363260643902,0.2612137203166226,0.2612137203166226,0.0
157,0.21926236282934658,0.2066635616821633,0.23417026157220946,0.21563652195617974,0.18937967393631766,0.5149467003229126,0.5895677285815446,0.3190750722642657,0.498395270780319,0.4488671492773514,0.2646120087771793,0.5350147404440053,0.9451250999945535,0.4424647585300929,0.43154593407591785,0.12935300799435492,0.4723618090452262,0.07910863037810328,0.35374937352021163,0.4019292604501608,0.2646120087771793,0.26112759643916916,0.2046783625730994,0.8844859734607246,0.7018236426394212,0.04771432001013029,0.33791933660007545,0.33791933660007545,0.0
158,0.4507863298301288,0.46293762247086945,0.4204144446417468,0.3784468780443998,0.3998983527930498,0.6088441969625706,0.4603272398167632,0.40759214652635406,0.46969206590229684,0.5445853531177739,0.4121284659884301,0.480328115360861,0.6452257078223588,0.6354327515209516,0.4157315907477035,0.2379064944452572,0.3266331658291457,0.13536348325253703,0.4430551475035861,0.4180064308681672,0.4121284659884301,0.4198813056379822,0.39766081871345027,0.6862359357534389,0.5082560413301785,0.00584366471026757,0.08744817188088956,0.08744817188088956,1.0
159,0.1266646815410425,0.12851166803438377,0.1244317552024832,0.13492422076671987,0.14548818620590248,0.5837372242485899,0.45640562404777335,0.44772331797025416,0.5212890180708482,0.43174776168934265,0.19309794534211053,0.5200871327112577,0.6496842662556329,0.6127336622027243,0.5762696403890415,0.08496648222568348,0.22613065326633167,0.053398223192707886,0.344633012460467,0.2893890675241158,0.19309794534211058,0.20919881305637983,0.14327485380116955,0.7058479604289948,0.620010384947786,0.04049920011914343,0.2751601960045231,0.2751601960045231,1.0
160,0.7787013737010309,0.7800570591944371,0.7828461914909435,0.7873485427766462,0.7633646807335313,0.6994951855179344,0.4628956717991473,0.44763375221796303,0.31162955423311145,0.4652867325695093,0.6310592459605028,0.40855879962209846,0.2708929528275943,0.14526488623946704,0.13749871211968395,0.4742169146436962,0.33919597989949746,0.09908269661476429,0.6425349532516462,0.7620578778135048,0.6310592459605028,0.6394658753709199,0.4122807017543859,0.6862359357534389,0.5176598480045936,0.10031066365386504,0.2787410478703355,0.2787410478703355,0.0
161,0.20157561932454693,0.1924807737053799,0.22529828738804472,0.26046044803428603,0.2881994005947495,0.563806233081344,0.48127977843441727,0.45718303430227775,0.4333354622060237,0.4406028743781955,0.46548972671055255,0.5225138687206968,0.8185757066728614,0.7011722019369053,0.691332826199534,0.31657839028629947,0.5276381909547739,0.028663948221035657,0.15816670411143563,0.7717041800643087,0.46548972671055266,0.5029673590504451,0.22514619883040932,0.6737266238231592,0.6142548872684808,0.2762385580904058,0.6085563513004145,0.6085563513004145,1.0
162,0.38952226891534925,0.4025469406010924,0.370350692732616,0.36334837561850375,0.341529564137439,0.6501228440356328,0.3980039182608141,0.5020052938268212,0.4831566926150863,0.4452935065239921,0.30141631757430676,0.5107785024077492,0.5284174084237783,0.4482210557559887,0.5027885153156884,0.14974786372593735,0.11557788944723618,0.2356982585290142,0.4928278865596323,0.33118971061093255,0.30141631757430687,0.3026706231454006,0.33040935672514615,0.6926561758668548,0.7904754114736787,0.0034545906904068406,0.14398793818318883,0.14398793818318883,1.0
163,0.40706520494871856,0.41002231323909233,0.4079183370388728,0.41238451106495444,0.4327569491300289,0.6042122079282665,0.43491006710878355,0.4891794814095922,0.403330930679544,0.5071527243180396,0.32675044883303417,0.47917726807082706,0.38196823298970073,0.4073726705617933,0.5134857774701793,0.1696038104417118,0.1306532663316583,0.048708626013498624,0.5336311632649535,0.3504823151125402,0.32675044883303417,0.32789317507418403,0.30409356725146197,0.6991921021865867,0.5961319463624084,0.015195441574373922,0.13004146249528833,0.13004146249528833,1.0
164,0.23094586620969143,0.23849289137459193,0.22056546661553214,0.21438366737648182,0.19630067507036159,0.6105733937880802,0.42977320313981876,0.4778765404211203,0.4968248723541023,0.45548034650520214,0.20087771793337325,0.548150316933299,0.45682407521014484,0.4437095334603137,0.4942409196716261,0.0862413623964133,0.19095477386934673,0.03188569981382852,0.413277915075264,0.21543408360128619,0.20087771793337325,0.2002967359050445,0.20760233918128657,0.7126282344149754,0.6615588888756894,0.01247256944199802,0.13041839427063698,0.13041839427063698,0.0
165,0.511394325296054,0.5177794952261098,0.5011395227074565,0.5127601893015992,0.5625342172271977,0.5800729864336068,0.42030964066166376,0.48645099960400195,0.5058527103674663,0.482240696960201,0.601835228406144,0.36301078461569725,0.4481043519976234,0.396726572957043,0.6445223954418556,0.4327484574939548,0.321608040201005,0.04506491255837859,0.39305773983374526,0.6720257234726688,0.6018352284061441,0.6083086053412463,0.5350877192982456,0.7126282344149754,0.5599780381048436,0.03426511313939645,0.1756502073124764,0.1756502073124764,0.0
166,0.11694367219770513,0.09947856077058934,0.1588366906188309,0.22049971979242453,0.2592668957167765,0.5542729318162971,0.5057488500897414,0.44716077709776453,0.4354227938440485,0.44998073626300045,0.16576900059844404,0.47495777036373277,0.353604962185016,0.44230263935158737,0.5498998196332313,0.06662636502104005,0.1984924623115578,0.24371372846705575,0.4500371567322815,0.16398713826366562,0.16576900059844404,0.17210682492581603,0.1286549707602339,0.6330578569503778,0.4590013732248389,0.00776992027822887,0.10629476064832263,0.10629476064832263,1.0
167,0.40774869211653764,0.4056831870323896,0.417387614367285,0.4284268684491177,0.4516397696251911,0.5966961624446612,0.46154248801574244,0.46592358094068215,0.379548594203056,0.47504208972116213,0.5168561739477359,0.3770895224080567,0.6397963194806626,0.6022417994866871,0.4841267058698797,0.3407268925279889,0.2587939698492462,0.06433362022414017,0.3746349135025837,0.572347266881029,0.516856173947736,0.556379821958457,0.4444444444444444,0.4787269133910428,0.49046632158604697,0.036614627816720535,0.16094986807387862,0.16094986807387862,0.0
168,0.6406222234340424,0.6376412129466172,0.629132006034105,0.5958534251128066,0.5724515202826674,0.5702164574622643,0.5810522671560518,0.2799748881773159,0.5693497010585129,0.4899657349059783,0.49730700179533216,0.5075010353472921,0.43581764365564657,0.4544224278400938,0.45532446531360304,0.3199712581858236,0.23618090452261306,0.08850760422405049,0.555579558612585,0.6045016077170418,0.49730700179533216,0.4940652818991098,0.45321637426900585,0.5771421493275791,0.6574087993810094,0.027606215703520568,0.25442894836034674,0.25442894836034674,0.0
169,0.19427568923938976,0.17648346136679896,0.237485048940465,0.28562815205330394,0.3291355082732265,0.5288777942597405,0.5061539328217945,0.4602850453311728,0.37465975687276387,0.45742116667475685,0.31907041691601834,0.3874571748270357,0.3984949664930308,0.4875957500664282,0.5023876820299183,0.16527210064798165,0.31407035175879394,0.19150211008783674,0.39135544302922426,0.3440514469453377,0.31907041691601845,0.33531157270029677,0.20760233918128657,0.596492555458199,0.4024991006333786,0.02772909529528884,0.13324538258575194,0.13324538258575194,0.0
170,0.408706892248318,0.4058590056200595,0.41398144228562894,0.4382496855312529,0.4652707658632988,0.5291297847697123,0.4666793519862815,0.45214236796275326,0.5439014162300613,0.3587017348683455,0.32704967085577497,0.3342187776560085,0.4909347490816306,0.45067233446984667,0.4446562723351305,0.1756509934857625,0.29648241206030146,0.04028887166450128,0.5942139190847346,0.39228295819935693,0.3270496708557751,0.38427299703264095,0.2192982456140351,0.5587719406434921,0.5195899147159947,0.06767886010142321,0.20297776102525444,0.20297776102525444,1.0
171,0.1806217707671287,0.1743484188771837,0.1981112053149552,0.24278348796913277,0.2715788000177268,0.556166032798564,0.4619475707507223,0.4691842397813989,0.5308316852408634,0.4182389877572457,0.3353281468182725,0.4743220108292586,0.7839379060516811,0.47779851950078905,0.7578868560825522,0.183316839777294,0.364321608040201,0.06409902740420124,0.30241259526813336,0.49839228295819943,0.3353281468182726,0.370919881305638,0.20760233918128657,0.6991921021865867,0.5878124161741959,0.08028891765057064,0.37391632114587253,0.37391632114587253,1.0
172,0.06303269491335647,0.06596643780013767,0.06527092283295569,0.07957804820028119,0.10230435255530795,0.5303939844266005,0.411656243655958,0.528210548861632,0.5134020683766084,0.4281062243025936,0.07889487332934372,0.5997709754360315,0.7200910037527042,0.6618849457401492,0.7045363190969949,0.029948497078489247,0.37939698492462315,0.2206976451500462,0.3935502825639874,0.23151125401929268,0.07889487332934372,0.06528189910979226,0.07894736842105263,0.6014958637041506,0.8680285404515745,0.03416485735463444,0.38918205804749334,0.38918205804749334,0.0
173,0.26919833783699637,0.270922252480727,0.26955972313364784,0.2806954387277849,0.3105163452384322,0.6051080204264822,0.4491054108233996,0.46075058081239156,0.4410484146153828,0.4900490298242786,0.37063634550169566,0.5518633510801609,0.5462025024782259,0.5851447725056427,0.6705380400951784,0.20995637095872022,0.22864321608040203,0.021625782118319475,0.3082712614278555,0.4855305466237942,0.37063634550169566,0.357566765578635,0.29532163742690054,0.7337643541765686,0.639759933283388,0.06948611444453155,0.28458349038823977,0.28458349038823977,1.0
174,0.17350430756866692,0.17251656778002153,0.17560553763817596,0.17166873185188272,0.1744961775234672,0.5574521457526065,0.48087469570176505,0.4336163083778112,0.47848988041192536,0.44862649273472666,0.3528825054857371,0.5556140897739652,0.603269211213665,0.47765704166093714,0.7400160192892655,0.21418804374951597,0.39698492462311563,0.009028666840051228,0.1891623317145672,0.5562700964630225,0.3528825054857371,0.3738872403560831,0.1871345029239766,0.508660102387959,0.6212084595652528,0.235827720097484,0.4425179042593291,0.4425179042593291,1.0
175,0.2891793342918012,0.28902566740088154,0.27771215199321553,0.29882875628045946,0.3105305431294,0.6087852283183656,0.5179187801372404,0.3314930538343093,0.6827948860506344,0.42505006315604343,0.2610213445042888,0.4485023374199719,0.4976622038545485,0.469783449596332,0.4115538582060087,0.1219760857779652,0.17587939698492464,0.06917460412429316,0.4742063149162678,0.2443729903536978,0.2610213445042888,0.2685459940652819,0.2807017543859649,0.8147061287258623,0.59661888923458,0.002530569772822718,0.06765925367508481,0.06765925367508481,1.0
176,0.4232828553111331,0.41250636200330926,0.44051894488176246,0.42203570329895757,0.40747632884772894,0.46349533450836267,0.5448183481871999,0.4007952543272275,0.4830529147054127,0.4688051493297527,0.4490325154598045,0.3723178848482757,0.3404097881584307,0.3165447761297152,0.4070500350211266,0.2754184343456074,0.457286432160804,0.050412480583711575,0.4236990823151237,0.562700964630225,0.4490325154598046,0.4198813056379822,0.36549707602339176,0.7265812660494371,0.6897461395380546,0.04448771265489793,0.2721447418017338,0.2721447418017338,1.0
177,0.19084451941393032,0.1863792893902451,0.20502000310344862,0.2169226148886553,0.21217597400516952,0.5663958335825351,0.4739795652114023,0.4613866894929961,0.4422920288196763,0.43931360659837937,0.29343706363455013,0.6876468526988869,0.496756544309197,0.5393604314962165,0.5903920315919673,0.1595020093453923,0.321608040201005,0.021797534689702608,0.25441992292138327,0.4855305466237942,0.29343706363455024,0.2255192878338279,0.20760233918128657,0.4646383815320584,0.696751410539683,0.14232339646172706,0.4304560874481718,0.4304560874481718,0.0
178,0.9582380207687068,0.9504383984376104,0.9702960037710459,0.9774178477078841,0.9920878438089749,0.4841382072993537,0.5108857140521996,0.4305669945137943,0.5501492179795854,0.49308493481941507,0.9383602633153801,0.4082145692228859,0.4901552289410167,0.3398510594846571,0.6421984323965984,0.8992289621107162,0.27135678391959794,0.039779230428472964,0.5361716468209392,1.0,0.9383602633153801,0.9599406528189912,0.8771929824561403,0.5866883343910659,0.5513503460666446,0.02331131218145276,0.11647191858273664,0.11647191858273664,1.0
179,0.36252126795689554,0.3847857288230727,0.30897812431293126,0.21494741388089458,0.13210717208047484,0.5454024096843186,0.4439685468516223,0.4257501548432255,0.6243303983717452,0.4352745328322347,0.22182325952523438,1.0,0.8031784134557653,0.4763837411022702,0.653985540986699,0.12328086948290551,0.8241206030150754,0.05627864446545267,0.2878782641757255,0.5337620578778135,0.22182325952523443,0.20474777448071219,0.02046783625730994,0.8147061287258623,0.6774455595493679,0.2360371519109134,0.6505842442517904,0.6505842442517904,0.0
180,0.12076569441232338,0.12005504909080486,0.12516513770552604,0.13981636582472004,0.15657696718308461,0.5796794665336159,0.45897405603314384,0.4545112649243087,0.46150220974121703,0.3977886470520738,0.315280271294634,0.6035380819855765,0.6161814175877401,0.5290847276848532,0.7839650928671517,0.18870442400199644,0.40201005025125625,0.008872182111956353,0.16934828819798492,0.54983922829582,0.315280271294634,0.3204747774480712,0.14619883040935672,0.5328513378830548,0.6382095317773209,0.26411711013314493,0.502261590652092,0.502261590652092,1.0
181,0.4814213341265806,0.4771719388925444,0.49706091238878247,0.5181978819261558,0.5288514405338309,0.6006072847151849,0.4641109200003592,0.472211142829918,0.39505940022870967,0.47444156625239203,0.5304209056453222,0.5549153594026836,0.4754918695599854,0.4360806259288286,0.4507231113174655,0.35225201579939247,0.17839195979899497,0.0692400920874379,0.3982424001520834,0.5884244372990355,0.5304209056453222,0.5237388724035609,0.5175438596491228,0.6222291693245929,0.7147609058262033,0.014016159474310633,0.16358839050131926,0.16358839050131926,0.0
182,0.4021956165106739,0.3917156811542073,0.41901922568204775,0.41159832975503785,0.4074857481446487,0.43760377591974203,0.530623004474091,0.41862797941953656,0.5465077851341467,0.4455077686163729,0.26959904248952726,0.4272159003457519,0.5004816293816682,0.47919752931972287,0.47959338714263655,0.13458462054781556,0.3090452261306532,0.03525511956542707,0.604030209287455,0.3408360128617363,0.26959904248952726,0.2952522255192878,0.16666666666666663,0.6222291693245929,0.559618277123465,0.0649950301959952,0.22107048624199016,0.22107048624199016,0.0
183,0.4299621527067542,0.4273766389264233,0.4471045483280012,0.44132584755614157,0.40280371797296927,0.5409634006046007,0.4459939605153013,0.529095806004469,0.3849160347536201,0.45741386772579196,0.3107919409535209,0.5458618292289568,0.3912300616303873,0.417843891939177,0.3324996728699751,0.15848141678212158,0.19095477386934673,0.057300282231551314,0.5441560237111799,0.3729903536977492,0.3107919409535209,0.29673590504451036,0.30409356725146197,0.7640097067872683,0.7273310591947019,0.021258621852050776,0.19977384093479084,0.19977384093479084,0.0
